Time,Pressure,PPGSignal,rawPPGSignal
24989,95.63,1310,-553,1
25016,94.41,1373,-510,1
25043,91.48,1457,-453,1
25070,93.51,1535,-373,1
25097,97.70,1616,-275,1
25124,100.86,1680,-169,1
25151,99.50,1720,-68,1
25178,96.37,1964,32,1
25205,99.14,2880,200,1
25232,102.96,4095,556,1
25259,104.18,4095,1082,1
25286,101.86,4095,1570,1
25313,98.81,4095,1861,1
25340,102.48,4095,1945,1
25367,105.82,4095,1877,1
25394,106.60,3099,1656,1
25421,103.54,2034,1199,1
25448,102.71,1321,505,1
25475,106.62,985,-273,1
25502,110.17,977,-942,1
25529,109.14,1144,-1365,1
25556,105.40,1358,-1506,1
25583,108.13,1535,-1418,1
25610,112.23,1675,-1192,1
25637,113.12,1745,-920,1
25664,109.54,1776,-670,1
25691,110.00,1771,-478,1
25718,114.42,1750,-354,1
25745,116.31,1709,-288,1
25772,113.60,1659,-266,1
25799,111.73,1632,-269,1
25826,116.24,1641,-278,1
25853,119.86,1632,-279,1
25880,118.41,1599,-272,1
25907,114.77,1566,-260,1
25934,119.28,1535,-247,1
25961,123.83,1531,-234,1
25988,123.27,1529,-219,1
26015,118.44,1508,-201,1
26042,122.02,1571,-177,1
26069,126.38,1827,-127,1
26096,125.39,2103,-19,1
26123,120.78,2247,142,1
26150,125.53,2229,313,1
26177,129.72,2111,432,1
26204,127.28,1943,461,1
26231,124.46,1790,400,1
26258,129.77,1683,278,1
26285,132.52,1609,137,1
26312,129.05,1535,8,1
26339,128.83,1519,-90,1
26366,133.99,1499,-151,1
26393,135.41,1500,-178,1
26420,130.80,1495,-177,1
26447,133.69,1486,-162,1
26474,138.55,1472,-140,1
26501,136.45,1457,-121,1
26528,133.45,1431,-106,1
26555,138.72,1422,-97,1
26582,141.25,1413,-90,1
26609,136.33,1410,-83,1
26636,139.48,1411,-73,1
26663,144.57,1407,-60,1
26690,141.95,1413,-45,1
26717,140.31,1399,-28,1
26744,145.58,1395,-13,1
26771,146.48,1396,-1,1
26798,141.14,1407,11,1
26825,146.06,1419,25,1
26852,150.39,1413,41,1
