Time,Pressure,PPGSignal,rawPPGSignal
23334,1.24,2455,1047,1
23361,1.30,2112,842,1
23388,2.44,1850,507,1
23415,3.55,1682,142,1
23442,2.88,1670,-171,1
23469,3.46,1809,-375,1
23496,4.15,1968,-442,1
23523,2.73,2053,-393,1
23550,15.74,2043,-286,1
23577,21.34,1943,-186,1
23604,17.39,1794,-138,1
23631,20.08,1678,-156,1
23658,23.31,1584,-222,1
23685,24.33,1562,-303,1
23712,24.47,1579,-365,1
23739,23.91,1607,-390,1
23766,23.75,1648,-377,1
23793,23.74,1650,-336,1
23820,24.66,1654,-285,1
23847,24.90,1639,-236,1
23874,25.43,1621,-199,1
23901,25.91,1786,-163,1
23928,26.41,2271,-81,1
23955,26.96,2914,113,1
23982,27.47,3451,439,1
24009,27.82,3479,822,1
24036,28.49,3122,1106,1
24063,28.79,2721,1171,1
24090,29.14,2383,1007,1
24117,29.79,2131,693,1
24144,30.32,1914,328,1
24171,30.54,1798,-10,1
24198,31.03,1831,-268,1
24225,32.98,1951,-410,1
24252,30.78,2085,-433,1
24279,32.38,2096,-372,1
24306,32.20,1985,-286,1
24333,31.03,1833,-236,1
24360,27.78,1677,-246,1
24387,34.39,1584,-308,1
24414,33.50,1532,-390,1
24441,30.09,1523,-460,1
24468,28.90,1535,-498,1
24495,29.87,1583,-495,1
24522,34.52,1605,-457,1
24549,35.40,1627,-396,1
24576,33.40,1618,-330,1
24603,31.20,1601,-272,1
24630,30.25,1567,-231,1
24657,30.79,1617,-203,1
24684,34.33,2067,-147,1
24711,36.79,2882,22,1
24738,35.90,3935,388,1
24765,33.83,4095,911,1
24792,31.85,4095,1406,1
24819,31.32,3600,1687,1
24846,32.01,3053,1662,1
24873,36.01,2688,1358,1
24900,38.00,2399,902,1
24927,36.91,2095,416,1
24954,34.95,1879,-22,1
24981,33.02,1817,-370,1
25008,32.56,1840,-597,1
25035,33.17,1915,-697,1
25062,36.26,1921,-695,1
25089,39.03,1851,-642,1
25116,39.05,1776,-585,1
25143,37.19,1651,-555,1
25170,35.14,1535,-562,1
25197,34.10,1469,-594,1
25224,34.20,1411,-632,1
25251,35.05,1424,-657,1
25278,38.58,1438,-655,1
25305,40.94,1466,-621,1
25332,40.57,1491,-561,1
25359,38.87,1490,-489,1
25386,36.95,1490,-417,1
25413,35.82,1477,-355,1
25440,35.76,1453,-305,1
25467,36.42,1456,-266,1
25494,38.72,1456,-233,1
25521,42.38,1455,-202,1
25548,42.76,1453,-172,1
25575,41.59,1439,-143,1
25602,40.48,1452,-115,1
25629,38.78,1459,-87,1
25656,38.01,1620,-47,1
25683,38.10,2279,55,1
25710,38.66,3289,315,1
25737,40.63,4095,780,1
25764,43.95,4095,1338,1
25791,45.19,4095,1786,1
25818,44.26,4095,2018,1
25845,42.78,3494,2010,1
25872,41.19,2944,1749,1
25899,40.12,2525,1286,1
25926,39.74,2150,735,1
25953,40.11,1906,197,1
25980,40.95,1845,-244,1
26007,43.18,1891,-539,1
26034,46.08,1965,-676,1
26061,47.07,1975,-690,1
26088,46.46,1919,-639,1
26115,44.99,1829,-579,1
26142,43.74,1697,-548,1
26169,42.36,1586,-556,1
26196,41.74,1507,-593,1
26223,41.91,1458,-639,1
26250,42.28,1475,-670,1
26277,43.11,1477,-672,1
26304,44.91,1495,-642,1
26331,47.95,1510,-591,1
26358,49.04,1494,-529,1
26385,49.03,1474,-471,1
26412,47.80,1429,-422,1
26439,46.62,1406,-387,1
26466,45.37,1392,-362,1
26493,44.21,1367,-341,1
26520,43.86,1363,-320,1
26547,44.05,1392,-293,1
26574,44.34,1411,-257,1
26601,45.15,1424,-211,1
26628,46.73,1410,-163,1
26655,49.63,1394,-121,1
26682,51.56,1488,-82,1
26709,51.74,1981,-5,1
26736,51.53,2930,199,1
26763,50.37,4095,621,1
26790,49.25,4095,1199,1
26817,48.36,4095,1714,1
26844,47.29,4095,2011,1
26871,46.70,3742,2065,1
26898,46.69,3037,1869,1
26925,47.01,2559,1442,1
26952,47.48,2188,883,1
26979,48.03,1906,316,1
27006,48.81,1795,-165,1
27033,50.56,1843,-504,1
27060,52.73,1918,-678,1
27087,54.27,1934,-715,1
27114,54.42,1890,-671,1
27141,54.10,1762,-612,1
27168,53.20,1647,-579,1
27195,52.23,1535,-587,1
27222,51.62,1463,-622,1
27249,50.49,1429,-664,1
27276,49.79,1405,-690,1
27303,49.53,1438,-690,1
27330,49.66,1461,-659,1
27357,50.08,1470,-604,1
27384,50.71,1473,-536,1
27411,51.65,1460,-469,1
27438,53.62,1438,-411,1
27465,55.89,1426,-365,1
27492,57.04,1408,-331,1
27519,57.14,1379,-304,1
27546,56.56,1354,-283,1
27573,55.54,1335,-265,1
27600,54.50,1371,-245,1
27627,53.61,1392,-213,1
27654,52.73,1399,-172,1
27681,52.69,1403,-126,1
27708,52.87,1392,-84,1
27735,53.26,1447,-46,1
27762,53.52,1806,13,1
27789,54.05,2610,170,1
27816,54.55,3728,520,1
27843,55.48,4095,1050,1
27870,57.10,4095,1587,1
27897,59.10,3727,1928,1
27924,60.20,3027,1955,1
27951,60.91,2624,1665,1
27978,61.09,2314,1182,1
28005,60.60,2057,654,1
28032,59.90,1892,182,1
28059,59.08,1835,-181,1
28086,58.43,1873,-412,1
28113,57.53,1937,-512,1
28140,56.67,1942,-514,1
28167,56.23,1895,-468,1
28194,56.27,1788,-423,1
28221,56.57,1675,-408,1
28248,57.26,1564,-431,1
28275,58.16,1465,-480,1
28302,59.99,1440,-536,1
28329,63.36,1439,-577,1
28356,64.42,1456,-587,1
28383,63.57,1472,-566,1
28410,61.89,1472,-520,1
28437,59.93,1467,-466,1
28464,58.58,1467,-412,1
28491,58.38,1448,-364,1
28518,59.16,1411,-328,1
28545,61.48,1393,-302,1
28572,65.85,1369,-284,1
28599,66.35,1380,-268,1
28626,63.71,1382,-247,1
28653,60.94,1392,-219,1
28680,59.63,1392,-186,1
28707,60.51,1358,-154,1
28734,64.54,1360,-128,1
28761,68.01,1367,-106,1
28788,66.27,1383,-82,1
28815,63.63,1394,-55,1
28842,62.18,1392,-26,1
28869,63.11,1571,11,1
28896,69.09,2173,108,1
28923,69.74,3058,346,1
28950,65.99,4095,783,1
28977,62.96,4095,1339,1
29004,63.95,3543,1775,1
