Time,Pressure,PPGSignal,rawPPGSignal
22391,-0.16,2759,681,1
22418,-0.14,2400,781,1
22445,-0.20,2073,707,1
22472,-0.14,1777,485,1
22499,-0.15,1613,192,1
22526,-0.10,1577,-89,1
22553,-0.09,1583,-299,1
22580,-0.07,1680,-410,1
22607,-0.21,1776,-424,1
22634,-0.11,1845,-365,1
22661,-0.10,1874,-270,1
22688,-0.02,1845,-175,1
22715,-0.14,1797,-109,1
22742,-0.08,1743,-85,1
22769,-0.12,1645,-98,1
22796,-0.11,1632,-135,1
22823,-0.10,1627,-173,1
22850,-0.16,1634,-198,1
22877,-0.17,1649,-205,1
22904,-0.07,1651,-195,1
22931,-0.17,1678,-172,1
22958,-0.15,1687,-141,1
22985,-0.07,1750,-106,1
23012,-0.04,2019,-51,1
23039,-0.22,2412,63,1
23066,-0.15,2782,257,1
23093,-0.13,2924,504,1
23120,-0.11,2775,717,1
23147,-0.18,2447,803,1
23174,-0.06,2078,718,1
23201,-0.12,1781,487,1
23228,-0.09,1650,187,1
23255,-0.08,1582,-98,1
23282,0.19,1598,-311,1
23309,1.73,1680,-424,1
23336,1.38,1762,-440,1
23363,4.16,1878,-380,1
23390,1.31,1901,-278,1
23417,3.71,1856,-179,1
23444,4.27,1808,-111,1
23471,4.64,1714,-89,1
23498,8.25,1667,-105,1
23525,7.06,1643,-143,1
23552,6.11,1617,-181,1
23579,9.04,1645,-209,1
23606,9.90,1647,-220,1
23633,9.04,1658,-209,1
23660,7.18,1683,-183,1
23687,6.04,1680,-151,1
23714,5.60,1795,-111,1
23741,6.75,2069,-44,1
23768,7.98,2479,84,1
23795,8.56,2862,293,1
23822,9.11,2899,541,1
23849,9.73,2671,731,1
23876,10.14,2320,776,1
23903,10.41,1953,650,1
23930,10.99,1732,396,1
23957,11.24,1621,99,1
23984,11.56,1578,-162,1
24011,11.75,1638,-338,1
24038,12.04,1712,-413,1
24065,12.15,1796,-398,1
24092,12.58,1871,-325,1
24119,12.76,1873,-231,1
24146,13.01,1858,-149,1
24173,13.14,1781,-97,1
24200,13.46,1712,-85,1
24227,13.67,1690,-103,1
24254,13.86,1651,-135,1
24281,14.22,1653,-165,1
24308,14.45,1647,-184,1
24335,14.87,1642,-189,1
24362,15.22,1675,-179,1
24389,15.62,1665,-158,1
24416,15.99,1701,-129,1
24443,16.46,1887,-86,1
24470,16.74,2215,0,1
24497,17.00,2646,159,1
24524,17.50,2912,390,1
24551,17.95,2843,627,1
24578,18.19,2559,772,1
24605,18.55,2187,753,1
24632,18.96,1881,573,1
24659,19.00,1698,294,1
24686,19.44,1600,1,1
24713,19.72,1620,-233,1
24740,19.68,1699,-372,1
24767,19.98,1792,-409,1
24794,20.13,1909,-361,1
24821,19.96,1920,-266,1
24848,20.17,1908,-167,1
24875,20.40,1855,-97,1
24902,20.24,1757,-72,1
24929,20.24,1711,-88,1
24956,20.75,1684,-125,1
24983,20.23,1680,-163,1
25010,20.21,1671,-188,1
25037,20.13,1671,-196,1
25064,19.86,1710,-189,1
25091,19.69,1712,-168,1
25118,19.85,1783,-136,1
25145,19.68,2066,-76,1
25172,19.71,2429,44,1
25199,19.47,2803,242,1
25226,20.11,2881,481,1
25253,20.40,2662,671,1
25280,20.48,2338,726,1
25307,21.14,1984,615,1
25334,21.62,1728,377,1
25361,21.80,1616,87,1
25388,22.18,1565,-172,1
25415,22.82,1638,-350,1
25442,23.29,1756,-424,1
25469,23.72,1843,-403,1
25496,24.43,1946,-317,1
25523,25.08,1939,-206,1
25550,25.60,1911,-110,1
25577,26.38,1857,-53,1
25604,26.99,1775,-41,1
25631,27.60,1723,-65,1
25658,27.99,1680,-109,1
25685,28.55,1648,-156,1
25712,29.13,1671,-190,1
25739,29.01,1674,-202,1
25766,29.17,1716,-190,1
25793,29.18,1974,-145,1
25820,28.80,2382,-33,1
25847,28.60,2814,166,1
25874,28.29,2992,431,1
25901,27.65,2854,673,1
25928,27.43,2525,788,1
25955,27.03,2145,725,1
25982,27.59,1859,507,1
26009,28.40,1713,212,1
26036,29.17,1634,-75,1
26063,30.16,1679,-292,1
26090,31.25,1744,-408,1
26117,32.15,1845,-425,1
26144,33.03,1921,-368,1
26171,34.05,1939,-274,1
26198,34.79,1927,-181,1
26225,35.62,1873,-116,1
26252,35.65,1791,-91,1
26279,35.74,1741,-105,1
26306,35.92,1680,-142,1
26333,35.30,1675,-185,1
26360,34.97,1712,-216,1
26387,34.55,1710,-223,1
26414,34.20,1735,-208,1
26441,33.93,1827,-174,1
26468,34.50,2112,-105,1
26495,36.15,2614,35,1
26522,37.58,3008,269,1
26549,38.96,3113,552,1
26576,40.26,2865,780,1
26603,41.23,2482,851,1
26630,42.13,2166,732,1
26657,41.90,1927,478,1
26684,41.61,1790,174,1
26711,41.31,1747,-100,1
26738,40.73,1743,-297,1
26765,40.17,1790,-401,1
26792,39.97,1840,-424,1
26819,40.50,1882,-386,1
26846,42.34,1947,-315,1
26873,44.03,1910,-237,1
26900,45.61,1871,-178,1
26927,47.11,1814,-151,1
26954,48.01,1757,-155,1
26981,48.32,1739,-180,1
27008,48.28,1693,-208,1
27035,47.22,1706,-227,1
27062,46.38,1741,-231,1
27089,45.58,1721,-219,1
27116,47.56,1762,-195,1
27143,49.75,1936,-152,1
27170,51.65,2308,-61,1
27197,53.42,2798,115,1
27224,54.12,3058,374,1
27251,53.80,3005,638,1
27278,53.04,2734,804,1
27305,51.63,2374,801,1
27332,51.21,2103,634,1
27359,53.08,1883,364,1
27386,55.28,1726,69,1
27413,57.40,1709,-185,1
27440,59.30,1744,-357,1
27467,59.78,1825,-430,1
27494,59.13,1924,-415,1
27521,57.81,1939,-344,1
27548,56.61,1979,-254,1
27575,57.59,1930,-176,1
27602,60.28,1869,-129,1
27629,62.73,1816,-120,1
27656,64.76,1744,-141,1
27683,64.47,1719,-177,1
27710,63.58,1727,-209,1
27737,61.83,1718,-226,1
27764,62.02,1759,-223,1
27791,65.19,1759,-205,1
27818,68.20,1765,-176,1
27845,69.97,1787,-143,1
27872,69.42,1776,-110,1
27899,67.42,1911,-73,1
27926,66.43,2247,-5,1
27953,69.65,2620,132,1
27980,72.69,2898,340,1
28007,74.62,2891,567,1
28034,74.12,2686,723,1
28061,71.64,2395,743,1
28088,70.87,2096,617,1
28115,74.40,1897,386,1
28142,77.54,1764,121,1
28169,78.64,1712,-114,1
28196,77.11,1746,-282,1
28223,74.32,1773,-364,1
28250,77.13,1863,-368,1
28277,80.45,1917,-319,1
28304,82.64,1915,-245,1
28331,81.20,1925,-175,1
28358,78.16,1898,-123,1
28385,80.75,1858,-97,1
28412,84.23,1850,-94,1
28439,85.90,1828,-101,1
28466,84.38,1838,-109,1
28493,81.14,1872,-111,1
28520,84.57,1879,-101,1
28547,88.12,1921,-81,1
28574,89.74,1920,-53,1
28601,87.39,1941,-26,1
28628,86.35,1948,-2,1
28655,90.70,1953,17,1
28682,94.14,2032,36,1
28709,92.77,2185,69,1
28736,89.13,2352,133,1
28763,92.97,2479,226,1
28790,96.99,2442,320,1
28817,96.53,2338,378,1
28844,92.20,2224,371,1
28871,95.41,2091,303,1
28898,99.67,2027,195,1
28925,100.15,1985,78,1
28952,96.48,1967,-20,1
28979,98.06,2002,-86,1
29006,102.47,2027,-111,1
29033,103.47,2045,-107,1
29060,99.86,2088,-86,1
29087,101.24,2093,-56,1
29114,105.91,2114,-25,1
29141,106.62,2112,0,1
29168,102.09,2127,16,1
29195,105.39,2151,25,1
29222,109.84,2130,31,1
29249,108.46,2157,32,1
29276,104.81,2174,33,1
29303,110.27,2170,37,1
29330,113.58,2181,39,1
29357,109.80,2153,36,1
29384,111.07,2160,28,1
29411,115.75,2187,20,1
29438,115.63,2173,18,1
29465,110.46,2202,19,1
29492,115.81,2183,21,1
29519,119.21,2176,23,1
29546,115.72,2190,20,1
29573,116.43,2175,15,1
29600,121.75,2194,7,1
29627,121.08,2209,2,1
29654,117.00,2195,0,1
29681,122.67,2224,0,1
29708,124.70,2231,3,1
29735,119.18,2219,8,1
29762,123.82,2224,9,1
29789,127.78,2176,2,1
29816,123.50,2163,-11,1
29843,125.55,2153,-30,1
29870,130.81,2145,-48,1
29897,127.67,2160,-61,1
29924,127.05,2127,-70,1
29951,132.58,2103,-77,1
29978,132.03,2123,-84,1
30005,128.13,2103,-88,1
30032,134.24,2112,-91,1
30059,135.54,2106,-90,1
30086,130.47,2090,-90,1
30113,136.93,2111,-90,1
30140,138.51,2096,-88,1
30167,132.91,2096,-83,1
30194,139.51,2103,-76,1
30221,140.91,2064,-68,1
30248,135.85,2063,-66,1
30275,142.48,2061,-67,1
30302,142.65,2039,-70,1
30329,139.37,2057,-74,1
30356,145.92,1998,-79,1
30383,143.89,2032,-82,1
30410,142.96,2034,-78,1
30437,149.22,2028,-70,1
30464,145.66,2055,-60,1
30491,145.88,2037,-48,1
30518,151.49,2007,-41,1
30545,146.79,2011,-39,1
30572,149.53,2006,-40,1
30599,145.85,1989,-42,1
30626,151.82,1968,-47,1
30653,150.20,1939,-55,1
30680,149.51,1968,-62,1
30707,149.17,1945,-63,1
30734,148.98,1936,-61,1
30761,148.81,1936,-58,1
30788,148.57,1904,-57,1
30815,148.36,1901,-58,1
30842,148.26,1872,-61,1
30869,148.19,1837,-66,1
30896,148.32,1865,-72,1
30923,148.04,1846,-74,1
30950,147.91,1872,-69,1
30977,147.71,1890,-56,1
31004,147.57,1872,-39,1
31031,147.33,1897,-22,1
31058,147.41,1856,-11,1
31085,147.21,1837,-8,1
31112,147.14,1843,-8,1
31139,146.98,1821,-9,1
31166,146.94,1827,-11,1
31193,146.86,1809,-12,1
31220,146.82,1809,-12,1
31247,146.62,1815,-9,1
31274,146.60,1818,-3,1
31301,146.42,1820,4,1
31328,146.36,1833,13,1
31355,146.29,1807,21,1
31382,146.24,1821,27,1
31409,146.14,1807,32,1
31436,146.08,1782,33,1
31463,146.06,1807,29,1
31490,145.88,1788,26,1
31517,145.83,1789,25,1
31544,145.89,1790,25,1
31571,145.76,1776,25,1
31598,145.67,1779,25,1
31625,145.50,1755,23,1
31652,145.60,1755,19,1
31679,145.74,1773,17,1
31706,145.77,1765,19,1
31733,145.75,1775,24,1
31760,145.60,1776,30,1
31787,145.48,1751,36,1
31814,145.41,1763,38,1
31841,145.34,1751,38,1
31868,145.26,1755,37,1
31895,145.13,1760,34,1
31922,145.12,1752,33,1
31949,145.10,1763,34,1
31976,145.04,1757,36,1
32003,145.08,1745,38,1
32030,145.05,1759,37,1
32057,144.89,1760,36,1
32084,144.84,1765,38,1
32111,144.85,1767,44,1
32138,144.82,1744,46,1
32165,144.74,1776,46,1
32192,144.60,1776,47,1
32219,144.58,1751,49,1
32246,144.56,1756,48,1
32273,144.51,1744,44,1
32300,144.48,1757,40,1
32327,144.32,1751,37,1
32354,144.40,1731,32,1
32381,144.22,1749,26,1
32408,144.24,1739,22,1
32435,144.37,1734,20,1
32462,144.44,1746,19,1
32489,144.35,1738,18,1
32516,144.25,1765,20,1
32543,144.07,1786,28,1
32570,144.05,1778,38,1
32597,143.90,1794,46,1
32624,143.90,1766,50,1
32651,143.87,1762,48,1
32678,143.70,1763,41,1
32705,143.76,1728,32,1
32732,143.74,1761,23,1
32759,143.64,1773,18,1
32786,143.62,1766,17,1
32813,143.52,1762,18,1
32840,143.48,1733,16,1
32867,143.38,1751,10,1
32894,143.45,1763,6,1
32921,143.23,1756,5,1
32948,143.26,1774,7,1
32975,143.24,1755,10,1
33002,143.15,1756,12,1
33029,143.10,1776,12,1
